empresa_id,empresa_nombre,ruta_hex,ruta_nombre,hora,mean_id,total_trips,trips_ok,pct_trips_ok
,,0091,27 1 (ASUNCIÓN → CAPIATA),,00187,1,0,0.0
,,0091,27 1 (ASUNCIÓN → CAPIATA),,00193,1,0,0.0
,,0091,27 1 (ASUNCIÓN → CAPIATA),,00454,1,0,0.0
,,0091,27 1 (ASUNCIÓN → CAPIATA),,00469,1,0,0.0
,,0091,27 1 (ASUNCIÓN → CAPIATA),,0046c,1,0,0.0
,,0091,27 1 (ASUNCIÓN → CAPIATA),,004d7,1,0,0.0
,,0091,27 1 (ASUNCIÓN → CAPIATA),,004d9,2,0,0.0
,,0091,27 1 (ASUNCIÓN → CAPIATA),,004da,1,0,0.0
,,0091,27 1 (ASUNCIÓN → CAPIATA),,004e0,1,0,0.0
,,0091,27 1 (ASUNCIÓN → CAPIATA),,00647,1,0,0.0
,,0092,28 1 (LUQUE → ASUNCIÓN),,00020,1,0,0.0
,,0092,28 1 (LUQUE → ASUNCIÓN),,00026,1,0,0.0
,,0092,28 1 (LUQUE → ASUNCIÓN),,00027,1,0,0.0
,,0092,28 1 (LUQUE → ASUNCIÓN),,0002e,1,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),10.0,00021,1,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),10.0,00045,1,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00001,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00002,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00004,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00005,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00008,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,0000f,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00011,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00014,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00016,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00017,1,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00018,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,0001c,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00021,4,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00024,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00025,6,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00027,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,0002b,1,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,0002c,4,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,0002d,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00030,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00032,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00036,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00038,3,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,0003b,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,0003c,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,0003f,2,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00058,1,0,0.0
,,0098,29 3 (SAN LORENZO → ASUNCIÓN),,00468,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),10.0,00045,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00002,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00004,2,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00008,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00014,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00016,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00017,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00018,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,0001c,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,0001e,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00021,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00024,1,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,00025,2,0,0.0
,,0099,29 3 (ASUNCIÓN → SAN LORENZO),,0002d,1,0,0.0
,,009C,30 1 (LUQUE → LAMBARÉ),,00006,1,0,0.0
,,009C,30 1 (LUQUE → LAMBARÉ),,00018,1,0,0.0
,,009C,30 1 (LUQUE → LAMBARÉ),,0001e,1,0,0.0
,,009C,30 1 (LUQUE → LAMBARÉ),,00022,1,0,0.0
,,009C,30 1 (LUQUE → LAMBARÉ),,0002a,2,0,0.0
,,009C,30 1 (LUQUE → LAMBARÉ),,00037,1,0,0.0
,,009C,30 1 (LUQUE → LAMBARÉ),,00039,1,0,0.0
,,009C,30 1 (LUQUE → LAMBARÉ),,0003c,1,0,0.0
,,009D,30 1 (LAMBARÉ → LUQUE),10.0,0004F,1,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00005,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00006,1,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00008,1,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,0000e,1,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,0000f,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00018,3,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00019,1,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,0001b,1,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,0001e,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,0001f,1,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00020,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00022,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,0002a,3,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00033,3,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00035,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00037,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00039,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00040,1,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00080,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,00085,1,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,0009e,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,000a0,4,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,000a3,2,0,0.0
,,00A0,30 3 (LUQUE → LAMBARÉ),,000c9,1,0,0.0
,,00B0,34 3 (LIMPIO → ASUNCIÓN),,00191,1,0,0.0
,,00B0,34 3 (LIMPIO → ASUNCIÓN),,00641,1,0,0.0
,,00B0,34 3 (LIMPIO → ASUNCIÓN),,0066a,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,00017,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,00019,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,0001b,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,0001c,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,0001e,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,0001f,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,00020,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,00021,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,00080,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,00085,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,000a8,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,000cf,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,000e0,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,000e6,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,000ec,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,000ed,1,0,0.0
,,00CC,38 5 (YPANE → ASUNCIÓN),,000f5,1,0,0.0
,,00CE,38 6 (YPANE → ASUNCIÓN),10.0,00010,1,0,0.0
,,00CE,38 6 (YPANE → ASUNCIÓN),,00010,1,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,00005,1,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,0000e,1,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,00018,1,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,00019,1,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,0001e,2,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,00020,1,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,0002a,1,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,00033,1,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,00035,1,0,0.0
,,00D2,41 1 (LAMBARÉ → LAMBARÉ),,00040,1,0,0.0
,,00D4,41 3 (LAMBARÉ → LAMBARÉ),,00006,1,0,0.0
,,00D4,41 3 (LAMBARÉ → LAMBARÉ),,00018,1,0,0.0
,,00D4,41 3 (LAMBARÉ → LAMBARÉ),,0001e,1,0,0.0
,,00D4,41 3 (LAMBARÉ → LAMBARÉ),,00022,1,0,0.0
,,00D4,41 3 (LAMBARÉ → LAMBARÉ),,0002a,1,0,0.0
,,00D4,41 3 (LAMBARÉ → LAMBARÉ),,00035,1,0,0.0
,,00D4,41 3 (LAMBARÉ → LAMBARÉ),,00037,1,0,0.0
,,00D4,41 3 (LAMBARÉ → LAMBARÉ),,00039,1,0,0.0
,,00D4,41 3 (LAMBARÉ → LAMBARÉ),,0003c,1,0,0.0
,,00D6,44 1 (M.R.A. → ASUNCIÓN),,00018,2,0,0.0
,,00D6,44 1 (M.R.A. → ASUNCIÓN),,00035,1,0,0.0
,,00D6,44 1 (M.R.A. → ASUNCIÓN),,0003a,1,0,0.0
,,00DE,45 1 (SAN LORENZO → ASUNCIÓN),,00454,1,0,0.0
,,00DE,45 1 (SAN LORENZO → ASUNCIÓN),,0046c,1,0,0.0
,,00DE,45 1 (SAN LORENZO → ASUNCIÓN),,004d7,2,0,0.0
,,00DE,45 1 (SAN LORENZO → ASUNCIÓN),,004d9,2,0,0.0
,,00DE,45 1 (SAN LORENZO → ASUNCIÓN),,004da,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00001,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00002,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00004,2,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00005,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00008,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,0000f,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00010,2,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00011,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00012,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00014,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00016,2,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00017,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00018,2,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,0001c,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,0001f,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00024,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,0002b,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,0002c,2,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,0002d,2,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00030,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00032,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00036,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00038,2,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,0003b,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,0003c,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,0003f,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00058,1,0,0.0
,,00E6,50 1 (CAPIATA → LAMBARÉ),,00082,1,0,0.0
,,00E8,50 2 (YPANE → LAMBARÉ),,00067,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00011,2,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00016,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00021,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,0002d,3,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00038,2,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00039,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00041,3,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,0005a,2,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00065,2,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00069,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,0007e,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,000e0,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,000ec,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,000ed,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,000f1,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,000f2,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,0032c,3,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,004ff,2,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00508,3,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,0052c,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00582,2,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00627,3,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00675,2,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,0071d,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00727,3,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,0078e,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,007eb,2,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,0080a,1,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00876,2,0,0.0
,,00F4,49 1 (LIMPIO → VILLA ELISA),,00a1f,2,0,0.0
,,00F6,49 2 (LIMPIO → VILLA ELISA),,00008,3,0,0.0
,,00F6,49 2 (LIMPIO → VILLA ELISA),,00011,2,0,0.0
,,00F6,49 2 (LIMPIO → VILLA ELISA),,00037,3,0,0.0
,,00F6,49 2 (LIMPIO → VILLA ELISA),,00508,1,0,0.0
,,00F6,49 2 (LIMPIO → VILLA ELISA),,00582,3,0,0.0
,,00F6,49 2 (LIMPIO → VILLA ELISA),,00709,1,0,0.0
,,00F6,49 2 (LIMPIO → VILLA ELISA),,00a17,3,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00004,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00027,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00035,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00066,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00069,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00070,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00073,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00078,2,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00079,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00086,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00087,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00088,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,0008f,2,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00092,2,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00093,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00098,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,0009a,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,0009b,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,0009d,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,0009f,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,000a1,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,000a4,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,000a5,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,000a9,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,000aa,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,0060d,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00643,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00646,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00647,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00648,2,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,0064b,2,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00650,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00653,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00656,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00657,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,0070c,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,00720,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,0073b,1,0,0.0
,,00F8,53 1 (CAPIATA → M.R.A.),,009a2,1,0,0.0
,,00F9,53 1 (M.R.A. → CAPIATA),,0073b,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00005,6,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00006,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00008,2,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,0000e,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,0000f,4,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00018,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00019,4,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,0001e,3,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,0001f,2,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00020,4,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00021,2,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,0002a,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00033,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00035,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00037,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00040,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00070,3,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00073,3,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00080,3,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00082,3,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00085,5,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00088,3,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,0008f,4,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00092,4,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00093,2,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,0009e,4,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000a0,6,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000a3,4,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000a7,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000a8,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000aa,2,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000c9,2,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000ca,3,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000cf,2,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000d3,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000d5,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000e6,1,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000eb,2,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000f4,3,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,000f5,2,0,0.0
,,00FA,53 2 (CAPIATA → M.R.A.),,00650,1,0,0.0
,,00FC,58 1 (CAPIATA → M.R.A.),,00078,5,0,0.0
,,00FC,58 1 (CAPIATA → M.R.A.),,00079,3,0,0.0
,,00FC,58 1 (CAPIATA → M.R.A.),,000aa,2,0,0.0
,,00FC,58 1 (CAPIATA → M.R.A.),,00643,3,0,0.0
,,00FC,58 1 (CAPIATA → M.R.A.),,00650,2,0,0.0
,,00FC,58 1 (CAPIATA → M.R.A.),,00653,6,0,0.0
,,00FC,58 1 (CAPIATA → M.R.A.),,009a2,4,0,0.0
,,00FD,58 1 (M.R.A. → CAPIATA),,00646,1,0,0.0
,,00FD,58 1 (M.R.A. → CAPIATA),,00647,2,0,0.0
,,00FD,58 1 (M.R.A. → CAPIATA),,00648,1,0,0.0
,,00FD,58 1 (M.R.A. → CAPIATA),,0064b,2,0,0.0
,,00FD,58 1 (M.R.A. → CAPIATA),,0070c,2,0,0.0
,,00FD,58 1 (M.R.A. → CAPIATA),,0073b,2,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00001,2,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00003,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00006,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00007,2,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00009,2,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,0000b,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,0000e,2,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00010,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00011,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00017,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00018,2,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,0001c,2,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,0001f,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00022,2,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,0002b,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,0002c,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00038,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00040,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00055,1,0,0.0
,,00FE,54 1 (LAMBARÉ → GUARAMBARÉ),,00058,1,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,0000a,3,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,0000d,4,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,00014,1,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,00015,1,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,00016,3,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,0001b,2,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,0001d,2,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,00024,2,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,00026,2,0,0.0
,,0102,85 1 (GUARAMBARÉ → ASUNCIÓN),,00028,2,0,0.0
,,0104,88 1 (CAPIATA → ASUNCIÓN),,00002,1,0,0.0
,,0104,88 1 (CAPIATA → ASUNCIÓN),,003ee,2,0,0.0
,,0104,88 1 (CAPIATA → ASUNCIÓN),,00467,3,0,0.0
,,0104,88 1 (CAPIATA → ASUNCIÓN),,00468,2,0,0.0
,,0104,88 1 (CAPIATA → ASUNCIÓN),,0046d,2,0,0.0
,,0104,88 1 (CAPIATA → ASUNCIÓN),,0046e,1,0,0.0
,,0104,88 1 (CAPIATA → ASUNCIÓN),,0072c,2,0,0.0
,,0106,88 2 (ÑEMBY → ASUNCIÓN),,0072d,1,0,0.0
,,0108,96 1 (ITA → FDO. DE LA MORA),,00187,1,0,0.0
,,0116,110 1 (AREGUA → ASUNCIÓN),10.0,00050,2,0,0.0
,,0116,110 1 (AREGUA → ASUNCIÓN),10.0,00683,2,0,0.0
,,0116,110 1 (AREGUA → ASUNCIÓN),10.0,00685,2,0,0.0
,,0116,110 1 (AREGUA → ASUNCIÓN),10.0,00689,2,0,0.0
,,0116,110 1 (AREGUA → ASUNCIÓN),,0001a,2,0,0.0
,,0116,110 1 (AREGUA → ASUNCIÓN),,00020,3,0,0.0
,,0116,110 1 (AREGUA → ASUNCIÓN),,00026,1,0,0.0
,,0116,110 1 (AREGUA → ASUNCIÓN),,00027,3,0,0.0
,,0116,110 1 (AREGUA → ASUNCIÓN),,0002e,1,0,0.0
,,0124,128 1 (YPACARAI → LAMBARÉ),10.0,00685,1,0,0.0
,,0124,128 1 (YPACARAI → LAMBARÉ),,0001a,1,0,0.0
,,0124,128 1 (YPACARAI → LAMBARÉ),,000d0,1,0,0.0
,,0124,128 1 (YPACARAI → LAMBARÉ),,000d1,1,0,0.0
,,0124,128 1 (YPACARAI → LAMBARÉ),,000d2,1,0,0.0
